乌鲁木齐,2016-5-19,35.00,14.00
乌鲁木齐,2016-5-20,45.00,17.00
乌鲁木齐,2016-5-21,50.00,19.00
乌鲁木齐,2016-5-22,54.00,23.00
乌鲁木齐,2016-5-23,64.00,28.00
乌鲁木齐,2016-5-24,46.00,16.00
乌鲁木齐,2016-5-25,61.00,25.00
乌鲁木齐,2016-5-26,73.00,27.00
乌鲁木齐,2016-5-27,72.00,29.00
乌鲁木齐,2016-5-28,45.00,19.00
乌鲁木齐,2016-5-29,46.00,21.00
乌鲁木齐,2016-5-30,55.00,22.00
乌鲁木齐,2016-5-31,73.00,29.00
乌鲁木齐,2016-6-1,56.00,26.00
乌鲁木齐,2016-6-2,62.00,23.00
乌鲁木齐,2016-6-3,63.00,25.00
乌鲁木齐,2016-6-4,72.00,36.00
乌鲁木齐,2016-6-5,57.00,21.00
乌鲁木齐,2016-6-6,64.00,26.00
乌鲁木齐,2016-6-7,76.00,24.00
乌鲁木齐,2016-6-8,65.00,27.00
乌鲁木齐,2016-6-9,61.00,29.00
乌鲁木齐,2016-6-10,68.00,29.00
乌鲁木齐,2016-6-11,68.00,31.00
乌鲁木齐,2016-6-12,72.00,31.00
乌鲁木齐,2016-6-13,68.00,31.00
乌鲁木齐,2016-6-14,60.00,24.00
乌鲁木齐,2016-6-15,85.00,48.00
乌鲁木齐,2016-6-16,68.00,44.00
乌鲁木齐,2016-6-17,55.00,24.00
乌鲁木齐,2016-6-18,48.00,15.00
乌鲁木齐,2016-6-19,47.00,20.00
乌鲁木齐,2016-6-20,46.00,10.00
乌鲁木齐,2016-6-21,45.00,14.00
乌鲁木齐,2016-6-22,61.00,25.00
乌鲁木齐,2016-6-23,45.00,17.00
乌鲁木齐,2016-6-24,48.00,11.00
乌鲁木齐,2016-6-25,49.00,14.00
乌鲁木齐,2016-6-26,60.00,15.00
乌鲁木齐,2016-6-27,73.00,32.00
乌鲁木齐,2016-6-28,66.00,29.00
乌鲁木齐,2016-6-29,49.00,21.00
乌鲁木齐,2016-6-30,64.00,28.00
乌鲁木齐,2016-7-1,71.00,33.00
乌鲁木齐,2016-7-2,72.00,28.00
乌鲁木齐,2016-7-3,57.00,24.00
乌鲁木齐,2016-7-4,60.00,29.00
乌鲁木齐,2016-7-5,56.00,23.00
乌鲁木齐,2016-7-6,53.00,19.00
乌鲁木齐,2016-7-7,36.00,10.00
乌鲁木齐,2016-7-8,57.00,26.00
乌鲁木齐,2016-7-9,51.00,19.00
乌鲁木齐,2016-7-10,59.00,22.00
乌鲁木齐,2016-7-11,60.00,18.00
乌鲁木齐,2016-7-12,56.00,21.00
乌鲁木齐,2016-7-13,72.00,26.00
乌鲁木齐,2016-7-14,72.00,30.00
乌鲁木齐,2016-7-15,79.00,29.00
乌鲁木齐,2016-7-16,64.00,14.00
乌鲁木齐,2016-7-17,70.00,25.00
乌鲁木齐,2016-7-18,80.00,32.00
乌鲁木齐,2016-7-19,50.00,18.00
乌鲁木齐,2016-7-20,54.00,21.00
乌鲁木齐,2016-7-21,60.00,18.00
乌鲁木齐,2016-7-22,66.00,23.00
乌鲁木齐,2016-7-23,45.00,19.00
乌鲁木齐,2016-7-24,59.00,19.00
乌鲁木齐,2016-7-25,67.00,27.00
乌鲁木齐,2016-7-26,80.00,36.00
乌鲁木齐,2016-7-27,74.00,34.00
乌鲁木齐,2016-7-28,102.00,34.00
乌鲁木齐,2016-7-29,57.00,21.00
乌鲁木齐,2016-7-30,57.00,17.00
乌鲁木齐,2016-7-31,65.00,22.00
乌鲁木齐,2016-8-1,42.00,17.00
乌鲁木齐,2016-8-2,44.00,18.00
乌鲁木齐,2016-8-3,57.00,32.00
乌鲁木齐,2016-8-4,71.00,30.00
乌鲁木齐,2016-8-5,77.00,31.00
乌鲁木齐,2016-8-6,65.00,30.00
乌鲁木齐,2016-8-7,61.00,22.00
乌鲁木齐,2016-8-8,40.00,16.00
乌鲁木齐,2016-8-9,48.00,18.00
乌鲁木齐,2016-8-10,70.00,26.00
乌鲁木齐,2016-8-11,70.00,30.00
乌鲁木齐,2016-8-12,75.00,31.00
乌鲁木齐,2016-8-13,71.00,32.00
乌鲁木齐,2016-8-14,75.00,32.00
乌鲁木齐,2016-8-15,66.00,23.00
乌鲁木齐,2016-8-16,55.00,20.00
乌鲁木齐,2016-8-17,62.00,16.00
乌鲁木齐,2016-8-18,71.00,26.00
乌鲁木齐,2016-8-19,72.00,28.00
乌鲁木齐,2016-8-20,75.00,31.00
乌鲁木齐,2016-8-21,57.00,18.00
乌鲁木齐,2016-8-22,56.00,16.00
乌鲁木齐,2016-8-23,55.00,20.00
乌鲁木齐,2016-8-24,64.00,24.00
乌鲁木齐,2016-8-25,79.00,29.00
乌鲁木齐,2016-8-26,82.00,31.00
乌鲁木齐,2016-8-27,85.00,37.00
乌鲁木齐,2016-8-28,95.00,48.00
乌鲁木齐,2016-8-29,67.00,26.00
乌鲁木齐,2016-8-30,75.00,31.00
乌鲁木齐,2016-8-31,67.00,22.00
乌鲁木齐,2016-9-1,69.00,22.00
乌鲁木齐,2016-9-2,59.00,24.00
乌鲁木齐,2016-9-3,69.00,29.00
乌鲁木齐,2016-9-4,83.00,38.00
乌鲁木齐,2016-9-5,66.00,29.00
乌鲁木齐,2016-9-6,67.00,29.00
乌鲁木齐,2016-9-7,59.00,24.00
乌鲁木齐,2016-9-8,69.00,29.00
乌鲁木齐,2016-9-9,66.00,30.00
乌鲁木齐,2016-9-10,63.00,30.00
乌鲁木齐,2016-9-11,61.00,27.00
乌鲁木齐,2016-9-12,67.00,30.00
乌鲁木齐,2016-9-13,67.00,32.00
乌鲁木齐,2016-9-14,62.00,20.00
乌鲁木齐,2016-9-15,48.00,20.00
乌鲁木齐,2016-9-16,53.00,20.00
乌鲁木齐,2016-9-17,69.00,30.00
乌鲁木齐,2016-9-18,72.00,33.00
乌鲁木齐,2016-9-19,70.00,34.00
乌鲁木齐,2016-9-20,73.00,31.00
乌鲁木齐,2016-9-21,74.00,33.00
乌鲁木齐,2016-9-22,68.00,31.00
乌鲁木齐,2016-9-23,54.00,23.00
乌鲁木齐,2016-9-24,41.00,14.00
乌鲁木齐,2016-9-25,65.00,29.00
乌鲁木齐,2016-9-26,58.00,22.00
乌鲁木齐,2016-9-27,60.00,29.00
乌鲁木齐,2016-9-28,75.00,36.00
乌鲁木齐,2016-9-29,65.00,34.00
乌鲁木齐,2016-9-30,82.00,40.00
乌鲁木齐,2016-10-1,68.00,33.00
乌鲁木齐,2016-10-2,46.00,22.00
乌鲁木齐,2016-10-3,27.00,9.00
乌鲁木齐,2016-10-4,48.00,20.00
乌鲁木齐,2016-10-5,43.00,17.00
乌鲁木齐,2016-10-6,44.00,19.00
乌鲁木齐,2016-10-7,62.00,28.00
乌鲁木齐,2016-10-8,74.00,54.00
乌鲁木齐,2016-10-9,69.00,50.00
乌鲁木齐,2016-10-10,68.00,43.00
乌鲁木齐,2016-10-11,83.00,61.00
乌鲁木齐,2016-10-12,105.00,79.00
乌鲁木齐,2016-10-13,119.00,90.00
乌鲁木齐,2016-10-14,78.00,45.00
乌鲁木齐,2016-10-15,52.00,31.00
乌鲁木齐,2016-10-16,69.00,43.00
乌鲁木齐,2016-10-17,76.00,46.00
乌鲁木齐,2016-10-18,72.00,50.00
乌鲁木齐,2016-10-19,33.00,20.00
乌鲁木齐,2016-10-20,52.00,36.00
乌鲁木齐,2016-10-21,57.00,40.00
乌鲁木齐,2016-10-22,62.00,44.00
乌鲁木齐,2016-10-23,82.00,60.00
乌鲁木齐,2016-10-24,42.00,29.00
乌鲁木齐,2016-10-25,45.00,31.00
乌鲁木齐,2016-10-26,51.00,33.00
乌鲁木齐,2016-10-27,50.00,35.00
乌鲁木齐,2016-10-28,72.00,52.00
乌鲁木齐,2016-10-29,88.00,65.00
乌鲁木齐,2016-10-30,93.00,69.00
乌鲁木齐,2016-10-31,88.00,65.00
乌鲁木齐,2016-11-1,105.00,79.00
乌鲁木齐,2016-11-2,179.00,135.00
乌鲁木齐,2016-11-3,105.00,58.00
乌鲁木齐,2016-11-4,104.00,49.00
乌鲁木齐,2016-11-5,40.00,14.00
乌鲁木齐,2016-11-6,54.00,27.00
乌鲁木齐,2016-11-7,80.00,59.00
乌鲁木齐,2016-11-8,104.00,78.00
乌鲁木齐,2016-11-9,57.00,33.00
乌鲁木齐,2016-11-10,80.00,59.00
乌鲁木齐,2016-11-11,67.00,48.00
乌鲁木齐,2016-11-12,60.00,39.00
乌鲁木齐,2016-11-13,52.00,34.00
乌鲁木齐,2016-11-14,82.00,60.00
乌鲁木齐,2016-11-15,107.00,80.00
乌鲁木齐,2016-11-16,84.00,62.00
乌鲁木齐,2016-11-17,46.00,32.00
乌鲁木齐,2016-11-18,42.00,29.00
乌鲁木齐,2016-11-19,69.00,50.00
乌鲁木齐,2016-11-20,48.00,27.00
乌鲁木齐,2016-11-21,63.00,32.00
乌鲁木齐,2016-11-22,74.00,41.00
乌鲁木齐,2016-11-23,110.00,83.00
乌鲁木齐,2016-11-24,152.00,116.00
乌鲁木齐,2016-11-25,170.00,129.00
乌鲁木齐,2016-11-26,225.00,175.00
乌鲁木齐,2016-11-27,120.00,91.00
乌鲁木齐,2016-11-28,170.00,129.00
乌鲁木齐,2016-11-29,253.00,203.00
乌鲁木齐,2016-11-30,245.00,195.00
乌鲁木齐,2016-12-1,305.00,255.00
乌鲁木齐,2016-12-2,347.00,297.00
乌鲁木齐,2016-12-3,224.00,174.00
乌鲁木齐,2016-12-4,306.00,256.00
乌鲁木齐,2016-12-5,267.00,217.00
乌鲁木齐,2016-12-6,273.00,223.00
乌鲁木齐,2016-12-7,226.00,176.00
乌鲁木齐,2016-12-8,195.00,146.00
乌鲁木齐,2016-12-9,163.00,124.00
乌鲁木齐,2016-12-10,104.00,78.00
乌鲁木齐,2016-12-11,112.00,84.00
乌鲁木齐,2016-12-12,109.00,82.00
乌鲁木齐,2016-12-13,100.00,75.00
乌鲁木齐,2016-12-14,137.00,104.00
乌鲁木齐,2016-12-15,123.00,93.00
乌鲁木齐,2016-12-16,138.00,105.00
乌鲁木齐,2016-12-17,128.00,97.00
乌鲁木齐,2016-12-18,124.00,94.00
乌鲁木齐,2016-12-19,123.00,93.00
乌鲁木齐,2016-12-20,112.00,84.00
乌鲁木齐,2016-12-21,156.00,119.00
乌鲁木齐,2016-12-22,179.00,135.00
乌鲁木齐,2016-12-23,215.00,165.00
乌鲁木齐,2016-12-24,84.00,62.00
乌鲁木齐,2016-12-25,77.00,46.00
乌鲁木齐,2016-12-26,144.00,110.00
乌鲁木齐,2016-12-27,149.00,114.00
乌鲁木齐,2016-12-28,239.00,189.00
乌鲁木齐,2016-12-29,292.00,242.00
乌鲁木齐,2016-12-30,222.00,172.00
乌鲁木齐,2016-12-31,245.00,195.00
乌鲁木齐,2017-1-1,169.00,129.00
乌鲁木齐,2017-1-2,224.00,167.00
乌鲁木齐,2017-1-3,301.00,234.00
乌鲁木齐,2017-1-4,223.00,154.00
乌鲁木齐,2017-1-5,295.00,233.00
乌鲁木齐,2017-1-6,310.00,258.00
乌鲁木齐,2017-1-7,324.00,275.00
乌鲁木齐,2017-1-8,207.00,161.00
乌鲁木齐,2017-1-9,264.00,222.00
乌鲁木齐,2017-1-10,281.00,243.00
乌鲁木齐,2017-1-11,299.00,252.00
乌鲁木齐,2017-1-12,221.00,173.00
乌鲁木齐,2017-1-13,355.00,280.00
乌鲁木齐,2017-1-14,256.00,218.00
乌鲁木齐,2017-1-15,237.00,195.00
乌鲁木齐,2017-1-16,313.00,274.00
乌鲁木齐,2017-1-17,342.00,297.00
乌鲁木齐,2017-1-18,407.00,359.00
乌鲁木齐,2017-1-19,194.00,141.00
乌鲁木齐,2017-1-20,269.00,222.00
乌鲁木齐,2017-1-21,387.00,338.00
乌鲁木齐,2017-1-22,294.00,244.00
乌鲁木齐,2017-1-23,285.00,234.00
乌鲁木齐,2017-1-24,236.00,187.00
乌鲁木齐,2017-1-25,211.00,161.00
乌鲁木齐,2017-1-26,198.00,148.00
乌鲁木齐,2017-1-27,223.00,176.00
乌鲁木齐,2017-1-28,367.00,310.00
乌鲁木齐,2017-1-29,256.00,212.00
乌鲁木齐,2017-1-30,304.00,256.00
乌鲁木齐,2017-1-31,308.00,260.00
乌鲁木齐,2017-2-1,405.00,360.00
乌鲁木齐,2017-2-2,341.00,293.00
乌鲁木齐,2017-2-3,328.00,275.00
乌鲁木齐,2017-2-4,171.00,127.00
乌鲁木齐,2017-2-5,95.00,71.00
乌鲁木齐,2017-2-6,119.00,99.00
乌鲁木齐,2017-2-7,130.00,100.00
乌鲁木齐,2017-2-8,154.00,118.00
乌鲁木齐,2017-2-9,187.00,148.00
乌鲁木齐,2017-2-10,296.00,230.00
乌鲁木齐,2017-2-11,296.00,208.00
乌鲁木齐,2017-2-12,255.00,169.00
乌鲁木齐,2017-2-13,219.00,155.00
乌鲁木齐,2017-2-14,281.00,211.00
乌鲁木齐,2017-2-15,298.00,218.00
乌鲁木齐,2017-2-16,281.00,191.00
乌鲁木齐,2017-2-17,229.00,153.00
乌鲁木齐,2017-2-18,215.00,141.00
乌鲁木齐,2017-2-19,181.00,114.00
乌鲁木齐,2017-2-20,50.00,23.00
乌鲁木齐,2017-2-21,102.00,56.00
乌鲁木齐,2017-2-22,143.00,121.00
乌鲁木齐,2017-2-23,140.00,112.00
乌鲁木齐,2017-2-24,123.00,102.00
乌鲁木齐,2017-2-25,288.00,248.00
乌鲁木齐,2017-2-26,321.00,237.00
乌鲁木齐,2017-2-27,265.00,198.00
乌鲁木齐,2017-2-28,155.00,140.00
乌鲁木齐,2017-3-1,244.00,200.00
乌鲁木齐,2017-3-2,175.00,137.00
乌鲁木齐,2017-3-3,200.00,153.00
乌鲁木齐,2017-3-4,101.00,78.00
乌鲁木齐,2017-3-5,90.00,67.00
乌鲁木齐,2017-3-6,108.00,85.00
乌鲁木齐,2017-3-7,175.00,152.00
乌鲁木齐,2017-3-8,242.00,196.00
乌鲁木齐,2017-3-9,225.00,174.00
乌鲁木齐,2017-3-10,172.00,132.00
乌鲁木齐,2017-3-11,145.00,102.00
乌鲁木齐,2017-3-12,121.00,98.00
乌鲁木齐,2017-3-13,143.00,111.00
乌鲁木齐,2017-3-14,184.00,138.00
乌鲁木齐,2017-3-15,109.00,89.00
乌鲁木齐,2017-3-16,138.00,106.00
乌鲁木齐,2017-3-17,123.00,93.00
乌鲁木齐,2017-3-18,97.00,71.00
乌鲁木齐,2017-3-19,102.00,77.00
乌鲁木齐,2017-3-20,81.00,60.00
乌鲁木齐,2017-3-21,72.00,52.00
乌鲁木齐,2017-3-22,72.00,54.00
乌鲁木齐,2017-3-23,71.00,52.00
乌鲁木齐,2017-3-24,113.00,85.00
乌鲁木齐,2017-3-25,111.00,94.00
乌鲁木齐,2017-3-26,127.00,100.00
乌鲁木齐,2017-3-27,145.00,113.00
乌鲁木齐,2017-3-28,151.00,118.00
乌鲁木齐,2017-3-29,67.00,58.00
乌鲁木齐,2017-3-30,71.00,54.00
乌鲁木齐,2017-3-31,104.00,45.00
乌鲁木齐,2017-4-1,85.00,59.00
乌鲁木齐,2017-4-2,59.00,43.00
乌鲁木齐,2017-4-3,63.00,45.00
乌鲁木齐,2017-4-4,33.00,16.00
乌鲁木齐,2017-4-5,50.00,32.00
乌鲁木齐,2017-4-6,47.00,31.00
乌鲁木齐,2017-4-7,41.00,23.00
乌鲁木齐,2017-4-8,52.00,27.00
乌鲁木齐,2017-4-9,51.00,35.00
乌鲁木齐,2017-4-10,48.00,37.00
乌鲁木齐,2017-4-11,58.00,43.00
乌鲁木齐,2017-4-12,59.00,39.00
乌鲁木齐,2017-4-13,59.00,31.00
乌鲁木齐,2017-4-14,36.00,15.00
乌鲁木齐,2017-4-15,38.00,15.00
乌鲁木齐,2017-4-16,58.00,26.00
乌鲁木齐,2017-4-17,71.00,44.00
乌鲁木齐,2017-4-18,40.00,13.00
乌鲁木齐,2017-4-19,48.00,21.00
乌鲁木齐,2017-4-20,64.00,26.00
乌鲁木齐,2017-4-21,74.00,29.00
乌鲁木齐,2017-4-22,78.00,34.00
乌鲁木齐,2017-4-23,49.00,14.00
乌鲁木齐,2017-4-24,41.00,14.00
乌鲁木齐,2017-4-25,54.00,21.00
乌鲁木齐,2017-4-26,57.00,15.00
乌鲁木齐,2017-4-27,41.00,16.00
乌鲁木齐,2017-4-28,55.00,22.00
乌鲁木齐,2017-4-29,73.00,22.00
乌鲁木齐,2017-4-30,63.00,16.00
乌鲁木齐,2017-5-1,38.00,13.00
乌鲁木齐,2017-5-2,56.00,17.00
乌鲁木齐,2017-5-3,78.00,22.00
乌鲁木齐,2017-5-4,57.00,21.00
乌鲁木齐,2017-5-5,65.00,28.00
乌鲁木齐,2017-5-6,79.00,27.00
乌鲁木齐,2017-5-7,103.00,35.00
乌鲁木齐,2017-5-8,40.00,15.00
乌鲁木齐,2017-5-9,54.00,20.00
乌鲁木齐,2017-5-10,57.00,20.00
乌鲁木齐,2017-5-11,80.00,28.00
乌鲁木齐,2017-5-12,99.00,29.00
乌鲁木齐,2017-5-13,47.00,16.00
乌鲁木齐,2017-5-14,57.00,19.00
乌鲁木齐,2017-5-15,68.00,20.00
乌鲁木齐,2017-5-16,55.00,22.00
乌鲁木齐,2017-5-17,67.00,26.00
乌鲁木齐,2017-5-18,86.00,39.00
乌鲁木齐,2017-5-19,39.00,17.00
乌鲁木齐,2017-5-20,45.00,19.00
乌鲁木齐,2017-5-21,49.00,22.00
乌鲁木齐,2017-5-22,59.00,21.00
乌鲁木齐,2017-5-23,59.00,25.00
乌鲁木齐,2017-5-24,76.00,32.00
乌鲁木齐,2017-5-25,74.00,46.00
乌鲁木齐,2017-5-26,79.00,30.00
乌鲁木齐,2017-5-27,35.00,14.00
乌鲁木齐,2017-5-28,59.00,25.00
乌鲁木齐,2017-5-29,66.00,24.00
乌鲁木齐,2017-5-30,75.00,22.00
乌鲁木齐,2017-5-31,63.00,23.00
乌鲁木齐,2017-6-1,57.00,22.00
乌鲁木齐,2017-6-2,51.00,19.00
乌鲁木齐,2017-6-3,46.00,14.00
乌鲁木齐,2017-6-4,57.00,22.00
乌鲁木齐,2017-6-5,56.00,23.00
乌鲁木齐,2017-6-6,54.00,22.00
乌鲁木齐,2017-6-7,61.00,19.00
乌鲁木齐,2017-6-8,45.00,10.00
乌鲁木齐,2017-6-9,63.00,18.00
乌鲁木齐,2017-6-10,61.00,31.00
乌鲁木齐,2017-6-11,128.00,0.00
乌鲁木齐,2017-6-12,48.00,21.00
乌鲁木齐,2017-6-13,55.00,21.00
乌鲁木齐,2017-6-14,77.00,29.00
乌鲁木齐,2017-6-15,73.00,34.00
乌鲁木齐,2017-6-16,70.00,35.00
乌鲁木齐,2017-6-17,67.00,29.00
乌鲁木齐,2017-6-18,53.00,18.00
乌鲁木齐,2017-6-19,52.00,17.00
乌鲁木齐,2017-6-20,55.00,22.00
乌鲁木齐,2017-6-21,60.00,25.00
乌鲁木齐,2017-6-22,68.00,28.00
乌鲁木齐,2017-6-23,72.00,31.00
乌鲁木齐,2017-6-24,76.00,35.00
乌鲁木齐,2017-6-25,65.00,23.00
乌鲁木齐,2017-6-26,50.00,14.00
乌鲁木齐,2017-6-27,82.00,14.00
乌鲁木齐,2017-6-28,76.00,21.00
乌鲁木齐,2017-6-29,50.00,14.00
乌鲁木齐,2017-6-30,55.00,11.00
乌鲁木齐,2017-7-1,58.00,19.00
乌鲁木齐,2017-7-2,60.00,17.00
乌鲁木齐,2017-7-3,66.00,18.00
乌鲁木齐,2017-7-4,64.00,14.00
乌鲁木齐,2017-7-5,80.00,22.00
乌鲁木齐,2017-7-6,70.00,28.00
乌鲁木齐,2017-7-7,73.00,23.00
乌鲁木齐,2017-7-8,75.00,26.00
乌鲁木齐,2017-7-9,90.00,38.00
乌鲁木齐,2017-7-10,75.00,36.00
乌鲁木齐,2017-7-11,60.00,20.00
乌鲁木齐,2017-7-12,82.00,26.00
乌鲁木齐,2017-7-13,85.00,33.00
乌鲁木齐,2017-7-14,61.00,19.00
乌鲁木齐,2017-7-15,59.00,13.00
乌鲁木齐,2017-7-16,53.00,17.00
乌鲁木齐,2017-7-17,75.00,15.00
乌鲁木齐,2017-7-18,73.00,16.00
乌鲁木齐,2017-7-19,66.00,22.00
乌鲁木齐,2017-7-20,64.00,15.00
乌鲁木齐,2017-7-21,72.00,14.00
乌鲁木齐,2017-7-22,82.00,18.00
乌鲁木齐,2017-7-23,70.00,12.00
乌鲁木齐,2017-7-24,67.00,20.00
乌鲁木齐,2017-7-25,76.00,18.00
乌鲁木齐,2017-7-26,97.00,21.00
乌鲁木齐,2017-7-27,87.00,25.00
乌鲁木齐,2017-7-28,86.00,36.00
乌鲁木齐,2017-7-29,77.00,31.00
乌鲁木齐,2017-7-30,71.00,28.00
乌鲁木齐,2017-7-31,64.00,23.00
乌鲁木齐,2017-8-1,69.00,27.00
乌鲁木齐,2017-8-2,65.00,14.00
乌鲁木齐,2017-8-3,60.00,19.00
乌鲁木齐,2017-8-4,67.00,23.00
乌鲁木齐,2017-8-5,66.00,23.00
乌鲁木齐,2017-8-6,78.00,16.00
乌鲁木齐,2017-8-7,69.00,13.00
乌鲁木齐,2017-8-8,75.00,22.00
乌鲁木齐,2017-8-9,67.00,24.00
乌鲁木齐,2017-8-10,75.00,25.00
乌鲁木齐,2017-8-11,79.00,22.00
乌鲁木齐,2017-8-12,149.00,0.00
乌鲁木齐,2017-8-13,49.00,19.00
乌鲁木齐,2017-8-14,61.00,19.00
乌鲁木齐,2017-8-15,73.00,18.00
乌鲁木齐,2017-8-16,69.00,22.00
乌鲁木齐,2017-8-17,42.00,16.00
乌鲁木齐,2017-8-18,50.00,12.00
乌鲁木齐,2017-8-19,63.00,13.00
乌鲁木齐,2017-8-20,50.00,19.00
乌鲁木齐,2017-8-21,37.00,11.00
乌鲁木齐,2017-8-22,55.00,14.00
乌鲁木齐,2017-8-23,55.00,17.00
乌鲁木齐,2017-8-24,56.00,16.00
乌鲁木齐,2017-8-25,57.00,18.00
乌鲁木齐,2017-8-26,63.00,19.00
乌鲁木齐,2017-8-27,63.00,18.00
乌鲁木齐,2017-8-28,81.00,20.00
乌鲁木齐,2017-8-29,70.00,20.00
乌鲁木齐,2017-8-30,62.00,19.00
乌鲁木齐,2017-8-31,65.00,13.00
乌鲁木齐,2017-9-1,59.00,17.00
乌鲁木齐,2017-9-2,67.00,22.00
乌鲁木齐,2017-9-3,60.00,21.00
乌鲁木齐,2017-9-4,75.00,23.00
乌鲁木齐,2017-9-5,75.00,33.00
乌鲁木齐,2017-9-6,72.00,26.00
乌鲁木齐,2017-9-7,101.00,31.00
乌鲁木齐,2017-9-8,57.00,18.00
乌鲁木齐,2017-9-9,60.00,16.00
乌鲁木齐,2017-9-10,70.00,27.00
乌鲁木齐,2017-9-11,78.00,26.00
乌鲁木齐,2017-9-12,62.00,20.00
乌鲁木齐,2017-9-13,59.00,13.00
乌鲁木齐,2017-9-14,59.00,15.00
乌鲁木齐,2017-9-15,58.00,18.00
乌鲁木齐,2017-9-16,68.00,23.00
乌鲁木齐,2017-9-17,70.00,23.00
乌鲁木齐,2017-9-18,75.00,26.00
乌鲁木齐,2017-9-19,78.00,29.00
乌鲁木齐,2017-9-20,68.00,23.00
乌鲁木齐,2017-9-21,73.00,24.00
乌鲁木齐,2017-9-22,81.00,30.00
乌鲁木齐,2017-9-23,82.00,34.00
乌鲁木齐,2017-9-24,45.00,15.00
乌鲁木齐,2017-9-25,38.00,16.00
乌鲁木齐,2017-9-26,55.00,20.00
乌鲁木齐,2017-9-27,72.00,30.00
乌鲁木齐,2017-9-28,84.00,33.00
乌鲁木齐,2017-9-29,70.00,17.00
乌鲁木齐,2017-9-30,40.00,18.00
乌鲁木齐,2017-10-1,49.00,32.00
乌鲁木齐,2017-10-2,65.00,43.00
乌鲁木齐,2017-10-3,82.00,36.00
乌鲁木齐,2017-10-4,77.00,30.00
乌鲁木齐,2017-10-5,36.00,16.00
乌鲁木齐,2017-10-6,36.00,19.00
乌鲁木齐,2017-10-7,38.00,18.00
乌鲁木齐,2017-10-8,51.00,19.00
乌鲁木齐,2017-10-9,60.00,22.00
乌鲁木齐,2017-10-10,73.00,43.00
乌鲁木齐,2017-10-11,72.00,45.00
乌鲁木齐,2017-10-12,90.00,60.00
乌鲁木齐,2017-10-13,100.00,69.00
乌鲁木齐,2017-10-14,97.00,63.00
乌鲁木齐,2017-10-15,110.00,74.00
乌鲁木齐,2017-10-16,109.00,71.00
乌鲁木齐,2017-10-17,106.00,56.00
乌鲁木齐,2017-10-18,124.00,0.00
乌鲁木齐,2017-10-19,102.00,43.00
乌鲁木齐,2017-10-20,55.00,24.00
乌鲁木齐,2017-10-21,70.00,41.00
乌鲁木齐,2017-10-22,70.00,43.00
乌鲁木齐,2017-10-23,82.00,51.00
乌鲁木齐,2017-10-24,96.00,67.00
乌鲁木齐,2017-10-25,102.00,63.00
乌鲁木齐,2017-10-26,70.00,38.00
乌鲁木齐,2017-10-27,47.00,30.00
乌鲁木齐,2017-10-28,61.00,35.00
乌鲁木齐,2017-10-29,69.00,52.00
乌鲁木齐,2017-10-30,113.00,88.00
乌鲁木齐,2017-10-31,121.00,90.00
乌鲁木齐,2017-11-1,115.00,78.00
乌鲁木齐,2017-11-2,143.00,109.00
乌鲁木齐,2017-11-3,140.00,108.00
乌鲁木齐,2017-11-4,106.00,76.00
乌鲁木齐,2017-11-5,46.00,20.00
乌鲁木齐,2017-11-6,66.00,35.00
乌鲁木齐,2017-11-7,88.00,89.00
乌鲁木齐,2017-11-8,41.00,23.00
乌鲁木齐,2017-11-9,57.00,26.00
乌鲁木齐,2017-11-10,60.00,39.00
乌鲁木齐,2017-11-11,37.00,17.00
乌鲁木齐,2017-11-12,56.00,33.00
乌鲁木齐,2017-11-13,57.00,44.00
乌鲁木齐,2017-11-14,85.00,64.00
乌鲁木齐,2017-11-15,107.00,82.00
乌鲁木齐,2017-11-16,113.00,84.00
乌鲁木齐,2017-11-17,73.00,55.00
乌鲁木齐,2017-11-18,93.00,87.00
乌鲁木齐,2017-11-19,88.00,66.00
乌鲁木齐,2017-11-20,55.00,38.00
乌鲁木齐,2017-11-21,77.00,54.00
乌鲁木齐,2017-11-22,75.00,54.00
乌鲁木齐,2017-11-23,81.00,60.00
乌鲁木齐,2017-11-24,129.00,100.00
乌鲁木齐,2017-11-25,160.00,130.00
乌鲁木齐,2017-11-26,168.00,134.00
乌鲁木齐,2017-11-27,130.00,102.00
乌鲁木齐,2017-11-28,172.00,127.00
乌鲁木齐,2017-11-29,170.00,130.00
乌鲁木齐,2017-11-30,85.00,70.00
乌鲁木齐,2017-12-1,99.00,98.00
乌鲁木齐,2017-12-2,163.00,124.00
乌鲁木齐,2017-12-3,158.00,106.00
乌鲁木齐,2017-12-4,117.00,108.00
乌鲁木齐,2017-12-5,119.00,94.00
乌鲁木齐,2017-12-6,123.00,102.00
乌鲁木齐,2017-12-7,125.00,95.00
乌鲁木齐,2017-12-8,112.00,85.00
乌鲁木齐,2017-12-9,122.00,93.00
乌鲁木齐,2017-12-10,120.00,92.00
乌鲁木齐,2017-12-11,114.00,76.00
乌鲁木齐,2017-12-12,138.00,72.00
乌鲁木齐,2017-12-13,105.00,71.00
乌鲁木齐,2017-12-14,69.00,51.00
乌鲁木齐,2017-12-15,92.00,68.00
乌鲁木齐,2017-12-16,89.00,66.00
乌鲁木齐,2017-12-17,134.00,108.00
乌鲁木齐,2017-12-18,172.00,130.00
乌鲁木齐,2017-12-19,230.00,180.00
乌鲁木齐,2017-12-20,274.00,209.00
乌鲁木齐,2017-12-21,228.00,178.00
乌鲁木齐,2017-12-22,82.00,61.00
